conversation_id,username,tweet_text,tweet_date,retweet_count,like_count,view_count,cash_tags,hashtags,mentionned_users,quoted_tweet,place,vibe,card
226168856064950272,CyprusUrbnGuide,Cyprus rescue package may equal half its economy http://t.co/FXa4vf20 #cyprus #EU #limassol #Business #ECB #BreakingNews @CYPRUSFORUM,2012-07-20 04:17:11+00:00,0,0,,,"['cyprus', 'EU', 'limassol', 'Business', 'ECB', 'BreakingNews']","[User(username='CYPRUSFORUM', id=89334454, displayname='CYPRUS NEWS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226167694091763712,mySocialleaks,Wat doet de Europese Centrale Bank (ECB) nou eigenlijk? (video) http://t.co/bFQXoEB9 #bank #ECB,2012-07-20 04:12:34+00:00,0,0,,,"['bank', 'ECB']",,,,,
226166742563581952,savrae59,#ECB http://t.co/OqaunpuK,2012-07-20 04:08:48+00:00,1,0,,,['ECB'],,,,,
226163936729387009,fincad,#Moscovici Says #ECB Has ‘Major Role To Play’ To Combat #Crisis http://t.co/T2Pdj2FY,2012-07-20 03:57:39+00:00,0,0,,,"['Moscovici', 'ECB', 'Crisis']",,,,,
226163640674447363,kaplanikids,GREECE: A tailored programme for Greek growth | European Voice http://t.co/UvxfmMUe via @EuropeanVoiceEV #Greece #EIB #ECB #IMF #austerity,2012-07-20 03:56:28+00:00,2,0,,,"['Greece', 'EIB', 'ECB', 'IMF', 'austerity']","[User(username='EuropeanVoiceEV', id=19590009, displayname='European Voice', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226140341122777088,Chase_2211,"I miss my team.
#ECB",2012-07-20 02:23:53+00:00,0,0,,,['ECB'],,,,,
226112592169549824,Capital3x,Bond Auction Notes 19 July 2012 http://t.co/UR3XrhTm #ecb #forex #fx,2012-07-20 00:33:37+00:00,0,0,,,"['ecb', 'forex', 'fx']",,,,,
226109360579936256,CrowdBehaviour,"Ray Dalio: the common-wisdom, that the Germans and the #ECB will save the day, is misplaced. #let",2012-07-20 00:20:47+00:00,0,0,,,"['ECB', 'let']",,,,,
226101556301426688,Raizalg,"Más vale refugiarse en el Señor, que fiarse de los mortales. Salmo 118:8 #ECB",2012-07-19 23:49:46+00:00,0,0,,,['ECB'],,,,,
226096840804802560,EnergySavetoday,"@WSJ ""Frau Tipp is wrong. German Economic miracle was directly based on the 50% write down from the London Agreement""
#spain #pp #Italy #ECB",2012-07-19 23:31:02+00:00,0,0,,,"['spain', 'pp', 'Italy', 'ECB']","[User(username='WSJ', id=3108351, displayname='The Wall Street Journal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226093557977604096,AxelMerk,.@freegolds Is #ECB responsible for rise in price of #gold? #MerkInsight will discuss 7/31; to be notified subscribe at http://t.co/W1MSUmQ3,2012-07-19 23:17:59+00:00,0,0,,,"['ECB', 'gold', 'MerkInsight']","[User(username='freegolds', id=292502674, displayname='freegold', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226080601139204097,EamoZ,"A hope is not good enough #vinb, Ireland needs concrete proof of what will be applied from the #ECB, hope usually goes up in smoke...",2012-07-19 22:26:30+00:00,0,0,,,"['vinb', 'ECB']",,,,,
226072689838788609,SapanDogra,#England r a formidable outfit now; results against #southafrica &amp; #India will tell if they r true greats #engvsa #ecb #talksport #bbcsport,2012-07-19 21:55:04+00:00,0,0,,,"['England', 'southafrica', 'India', 'engvsa', 'ecb', 'talksport', 'bbcsport']",,,,,
226068947156492289,AlfstadCapital,We believe the ECB decision to cut overnight rates to ZERO has brought with it some unintended consequences. #ECB #rates,2012-07-19 21:40:11+00:00,0,0,,,"['ECB', 'rates']",,,,,
226056856475418624,CricketRightNow,Apprentice Cook happy to fire http://t.co/xkEs7DLF #cricket #ecb,2012-07-19 20:52:09+00:00,0,0,,,"['cricket', 'ecb']",,,,,
226053240716935168,JamieBlood13,People go on about KP for England but for me Ian Bell is without doubt the best batter. I could watch him all day long. #Technique #ECB,2012-07-19 20:37:47+00:00,0,0,,,"['Technique', 'ECB']",,,,,
226039792910098432,The_Cricketers,Apprentice Cook happy to fire: Alastair Cook expressed pride at drawing level with Graham Goo... http://t.co/sQr7PjjA #ecb #icc #cricket,2012-07-19 19:44:20+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226034509269835776,CricketRightNow,McKenzie makes Essex pay http://t.co/zcCTy8zP #cricket #ecb,2012-07-19 19:23:21+00:00,0,0,,,"['cricket', 'ecb']",,,,,
226031527329411072,The_Cricketers,No play at Trent Bridge: The second day of Nottinghamshire’s LV= County Championship Division... http://t.co/ZslqI878 #ecb #icc #cricket,2012-07-19 19:11:30+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226031526507339776,The_Cricketers,McKenzie makes Essex pay: Opening batsman Neil McKenzie batted throughout the day to inspire ... http://t.co/HtYrzfPb #ecb #icc #cricket,2012-07-19 19:11:30+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226031525727178752,The_Cricketers,Sussex take the upper hand: Sussex took control on the second day of their LV= County Champio... http://t.co/ha584iRj #ecb #icc #cricket,2012-07-19 19:11:29+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226031524955435008,The_Cricketers,Spin twins haunt Red Rose: Moeen Ali and Shaaiq Choudhry helped Worcestershire dominate the s... http://t.co/UwdaPBl5 #ecb #icc #cricket,2012-07-19 19:11:29+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226031524083032064,The_Cricketers,Troughton and Woakes lift leaders: Jim Troughton and Chris Woakes struck centuries to rescue ... http://t.co/YMD9t2gS #ecb #icc #cricket,2012-07-19 19:11:29+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
226026688293769216,TKOStocks,"Via @nprnews: Wait, Investors Paid Germany To Hold Their Cash? http://t.co/r60Sgzfc #ECB #GermanBonds #negativeYields #USDollar #TKOSTOCKS",2012-07-19 18:52:16+00:00,0,0,,,"['ECB', 'GermanBonds', 'negativeYields', 'USDollar', 'TKOSTOCKS']","[User(username='nprnews', id=3386439610, displayname='NPR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226025374520336384,CricketRightNow,Nash and Stevens boost Kent http://t.co/wtmkeiEt #cricket #ecb,2012-07-19 18:47:03+00:00,0,0,,,"['cricket', 'ecb']",,,,,
226018940374106112,msjonah2,"Spain says banks can use bailout bonds in #ECB operations, not allowed to sell bailout bonds in market, bailout bonds mostly thru EFSF bond",2012-07-19 18:21:29+00:00,0,0,,,['ECB'],,,,,
226017407586664448,LiiorC,TB Papier RT @CraigJamesWilly: New post: Who actually runs the #EU? 1) #Euco/MS 2) #ECB 3) Commission 4) Parliament http://t.co/cz1QIYhT,2012-07-19 18:15:23+00:00,0,0,,,"['EU', 'Euco', 'ECB']",,,,,
226016407920447488,Ammad_S,"“@Aman_Khan94: Alastair Cook might not be the most explosive batsman, but hes deffo one of the best #ECB” easily !",2012-07-19 18:11:25+00:00,0,0,,,['ECB'],"[User(username='Aman_Khan94', id=2311574786, displayname='Alise Callen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226012728119136256,CraigWilly06,New post: Who actually runs the #EU? 1) #Euco/MS 2) #ECB 3) Commission 4) Parliament http://t.co/M8vehebr,2012-07-19 17:56:48+00:00,1,0,,,"['EU', 'Euco', 'ECB']",,,,,
226008866410876928,WRH_Mike_Rivero,Tony Robinson asks if bankers are human   http://t.co/r44KI1oc #banks #foreclosuregate @wallstreet #FED #ECB #IMF #moneyjunkies,2012-07-19 17:41:27+00:00,1,0,,,"['banks', 'foreclosuregate', 'FED', 'ECB', 'IMF', 'moneyjunkies']","[User(username='wallstreet', id=754897, displayname='wall street', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
226002418486366209,unfederaling,http://t.co/kgq1p1BC This is like a movie preview. For a scary movie.  Buyers Spurn Spanish Debt. (WSJ) #Spain #ECB  #Fed,2012-07-19 17:15:50+00:00,0,0,,,"['Spain', 'ECB', 'Fed']",,,,,
226001477196455937,AdolfoLaurenti,#ECB: #Draghi is correct that #banks #bailouts should include reductions in value of senior bank unsecured debt,2012-07-19 17:12:05+00:00,1,0,,,"['ECB', 'Draghi', 'banks', 'bailouts']",,,,,
226000113242345473,danielestiglitz,Dare altri soldi a un eroinomane perché non vada in crisi d'astinenza non vuol dire averlo salvato. #ECB #Spain,2012-07-19 17:06:40+00:00,0,0,,,"['ECB', 'Spain']",,,,,
225998687657144321,BostonRoca,"nobody in the world can bail them out...not even #ECB #IMF or the I.R.S. US banks will be cooked ""today"" cuz tomorrow is Thankgiving! #forex",2012-07-19 17:01:00+00:00,0,0,,,"['ECB', 'IMF', 'forex']",,,,,
225997473708142592,Chefkhymia,Can't beat a bit of #tms.. Bit of luck and I'll be there on Monday to watch the win.. #ecb,2012-07-19 16:56:11+00:00,0,0,,,"['tms', 'ecb']",,,,,
225994303799955458,FortisAnimus,Emergency Bailout: German Parliament Approves Spanish Bank Aid http://t.co/N91KQwYC #EURO #ECB,2012-07-19 16:43:35+00:00,0,0,,,"['EURO', 'ECB']",,,,,
225993285641068544,Anderson_Stuart,The Eng V SA score is double Nelson on my #ECB cricket app. This tweet from one foot on a train #standingroomonly,2012-07-19 16:39:32+00:00,0,0,,,"['ECB', 'standingroomonly']",,,,,
225990695733841921,saa123,#IMF warns of Euro deflation threat. Urges #ECB to Buy More Government Debt.  http://t.co/KPBEqrtv Is #Germany listening?,2012-07-19 16:29:15+00:00,0,0,,,"['IMF', 'ECB', 'Germany']",,,,,
225989600127111168,PerfidusAlbion,Congratulations to The Chef... #jaguarcricket #ecb #EngvSA #theoval http://t.co/AfG9dlvo,2012-07-19 16:24:54+00:00,0,0,,,"['jaguarcricket', 'ecb', 'EngvSA', 'theoval']",,,,,
225989124790841344,Ian_Swan_Sadler,Awesome innings from Alastair Cook!! #runmachine #ecb #EngvSA,2012-07-19 16:23:00+00:00,0,0,,,"['runmachine', 'ecb', 'EngvSA']",,,,,
225989098836467712,joooeyyyj,Standard from Cook #ECB,2012-07-19 16:22:54+00:00,1,0,,,['ECB'],,,,,
225987598030610432,marcoRecorder,Weidmann opposes Spanish or Italian bond purchases by the #ECB http://t.co/L5zssW2j,2012-07-19 16:16:56+00:00,0,0,,,['ECB'],,,,,
225983114294489088,srastello,#Moscovici said #ECB plays `pivotal role' in European debt crisis,2012-07-19 15:59:07+00:00,0,0,,,"['Moscovici', 'ECB']",,,,,
225982618791997441,The_Cricketers,Gladiators boosted by Murali availability: Gloucestershire have announced Sri Lankan spinner ... http://t.co/EjHLxuer #ecb #icc #cricket,2012-07-19 15:57:09+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
225982618095742976,The_Cricketers,Loughborough to host U19 game: Friday's under-19 international between England and Ireland wi... http://t.co/u0eeDrkC #ecb #icc #cricket,2012-07-19 15:57:09+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
225982573019529216,bored2tears,Exasperated lenders get blunt with #Greece. http://t.co/9Ky5hv5I #EC #ECB #EU #IMF #PIIGS,2012-07-19 15:56:58+00:00,0,0,,,"['Greece', 'EC', 'ECB', 'EU', 'IMF', 'PIIGS']",,,,,
225978574723764224,TKOStocks,Central bankers eyeing whether Libor needs scrapping http://t.co/e4rSKXVT via @reuters #in #LIBOR #TKOSTOCKS #Bernanke #ECB,2012-07-19 15:41:05+00:00,0,0,,,"['in', 'LIBOR', 'TKOSTOCKS', 'Bernanke', 'ECB']","[User(username='Reuters', id=1652541, displayname='Reuters', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
225978171378528257,LeoFedorcio,Good to see KP come in to bat. Just hope he livens the play up a bit #ECB,2012-07-19 15:39:29+00:00,0,0,,,['ECB'],,,,,
225975848203862016,CricketRightNow,Gladiators boosted by Murali availability http://t.co/F5ytamcD #cricket #ecb,2012-07-19 15:30:15+00:00,0,0,,,"['cricket', 'ecb']",,,,,
225964241205751809,KWBurnerAccount,No flirting today #ecb @V850404,2012-07-19 14:44:07+00:00,0,0,,,['ecb'],"[User(username='V850404', id=196631100, displayname='TallyHussle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
225959541026742272,CricketRightNow,Patel announced MVP in county cricket http://t.co/4tQBCb7M #cricket #ecb,2012-07-19 14:25:27+00:00,0,0,,,"['cricket', 'ecb']",,,,,
225958582930272258,The_Cricketers,Patel announced MVP in county cricket: Samit Patel’s performance in Nottinghamshire’s Clydesd... http://t.co/ToEdf67N #ecb #icc #cricket,2012-07-19 14:21:38+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
225955270851977216,SPSchagen,#ECB Governing Council appoints members of the new #T2S Board - http://t.co/1D0FHmoY via @ecb_europa_eu #SPnl Die worden dus niet gekozen ??,2012-07-19 14:08:29+00:00,0,0,,,"['ECB', 'T2S', 'SPnl']","[User(username='ecb_europa_eu', id=763712898, displayname='ecb_europa_eu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
225954585364291584,raluca3000,"Manager Magazin interview w Jens Weidman in which he hoists up the flag for Bundesbank's opposition to #ECB bond buying
http://t.co/AntsvPh5",2012-07-19 14:05:45+00:00,0,0,,,['ECB'],,,,,
225949739449987072,ticsandpips,Press release  Opinion of the ECB’s Governing Council on the appointment of an ECB Executive Board member http://t.co/AjbJ3Iku #ECB $$,2012-07-19 13:46:30+00:00,0,0,,,['ECB'],,,,,
225949297517137921,bromWWFC,"I know it may tempt fate but how comfortable do Cook and Trott look?! They're playing Steyn, Morkel and Philander like medium pacers! #ECB",2012-07-19 13:44:45+00:00,0,0,,,['ECB'],,,,,
225944587649306624,spotgoldprice,Press release Opinion of the ECB’s Governing Council on the appointment of an ECB Executive Board member http://t.co/yK3BwEYP #ECB #EURO,2012-07-19 13:26:02+00:00,0,0,,,"['ECB', 'EURO']",,,,,
225944585828974592,spotgoldprice,Press release ECB Governing Council appoints members of the new T2S Board http://t.co/9NwoYGiI #ECB #EURO,2012-07-19 13:26:01+00:00,0,0,,,"['ECB', 'EURO']",,,,,
225944398997897216,GaryBolton91,Does Anyone Know How England Are Getting At The Moment?? #ECB,2012-07-19 13:25:17+00:00,0,0,,,['ECB'],,,,,
225944167002542080,CricketRightNow,Frustrating day at Chesterfield http://t.co/FyCUL8MP #cricket #ecb,2012-07-19 13:24:21+00:00,0,0,,,"['cricket', 'ecb']",,,,,
225942916164624384,PerfidusAlbion,100 up for England and 50 for the Chef... #ecb #JaguarCricket #theoval #EngvSA http://t.co/JK0JnyI8,2012-07-19 13:19:24+00:00,0,0,,,"['ecb', 'JaguarCricket', 'theoval', 'EngvSA']",,,,,
225942816637976576,The_Cricketers,Frustrating day at Chesterfield: The second day of the LV= County Championship Division two m... http://t.co/N9WLpVw2 #ecb #icc #cricket,2012-07-19 13:18:59+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
225940949170266112,FortisAnimus,Press release Opinion of the ECB’s Governing Council on the appointment of an ECB Executive Board... http://t.co/UbV7kHxl #ECB #STATEMENTS,2012-07-19 13:11:34+00:00,0,0,,,"['ECB', 'STATEMENTS']",,,,,
225936611140067328,CricketRightNow,Chopra sticks it to Somerset http://t.co/LNjPcSaX #cricket #ecb,2012-07-19 12:54:20+00:00,0,0,,,"['cricket', 'ecb']",,,,,
225899890650271744,Mitsecode,@terrificcricket Yeah!#ECB is mad!,2012-07-19 12:48:16+00:00,0,0,,,['ECB'],,,,,
225934933263257600,The_Cricketers,Chopra sticks it to Somerset: Varun Chopra made up for lost time yesterday by racing to 93 fo... http://t.co/sU50vAmL #ecb #icc #cricket,2012-07-19 12:47:40+00:00,0,0,,,"['ecb', 'icc', 'cricket']",,,,,
225934779764334592,The_Cricketers,#county #england Chopra sticks it to Somerset: Varun Chopra made up for lost time yesterday by rac... http://t.co/sU50vAmL #ecb #cricket,2012-07-19 12:47:03+00:00,0,0,,,"['county', 'england', 'ecb', 'cricket']",,,,,
225930102909829121,PerfidusAlbion,"@D_Ascroft you should be at the cricket, old fruit... #pimmsoclock #ecb",2012-07-19 12:34:16+00:00,0,0,,,"['pimmsoclock', 'ecb']","[User(username='d_ascroft', id=3800311455, displayname='Gragg Ascroft', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
